16.0971983283  0.148863872357  51.5983897767  1 53.3732018477
16.5804017093  0.382039987946  50.7310851459  1 52.6875531227
16.8943878721  0.849187656221  49.8982644268  1 53.240089037
17.4438961177  0.369175428077  50.2999133042  1 54.1368696225
17.8949410003  -0.128344896459  51.0935932061  1 53.3363927966
17.7323083544  -0.38541824682  50.3009690737  1 53.0481353286
16.8093923471  -0.740687100671  50.3090486233  1 52.0981871023
16.2170366516  -0.636433675068  49.5057953553  1 51.1821300755
16.3146777659  -0.340913176518  48.5110864305  1 50.2461103729
16.2567932076  -0.575952292997  47.5400521789  1 50.6224243052
15.5934363604  -1.03398958026  48.1498229546  1 50.6043403871
14.6363269858  -1.11575581031  48.4286308639  1 50.1499903343
13.7023954969  -0.824363927638  48.2347002923  1 50.719756708
13.8716689177  -1.02145418358  48.775271945  1 49.7904236322
13.9579557372  -0.588894912904  47.7903228687  1 49.0732190954
13.5396131955  -0.137240497913  47.1682188761  1 49.3807417023
12.7378998359  0.150553312266  47.7093375823  1 49.2486301763
13.0022737002  -0.109683396757  47.5011202228  1 50.0928319481
12.7727398879  -0.600047495853  48.4333446227  1 49.1085277176
12.6560269939  -0.105961328037  47.4495653037  1 48.3418720837
11.8859725156  -0.384755665442  46.8562932485  1 48.0752632018
12.5804696428  -0.871354542972  46.391846878  1 48.2003345608
13.5582032328  -1.0191953032  46.242930463  1 48.6130336731
12.8630091915  -0.624473988212  46.8762207273  1 47.8892804796
12.9367209624  -0.739948569788  46.10289483  1 48.234094202
13.8953285479  -1.00464582992  46.1783323084  1 48.770661806
14.4328670705  -1.47802826869  46.562702172  1 48.1499245487
13.6892199074  -1.00611108453  46.1520122298  1 48.6187679957
13.2768948149  -1.4468431773  46.7484257523  1 48.4410510231
14.1546447497  -1.62752639592  46.2983003366  1 47.7334990917
14.5873256021  -1.93234498842  45.408841762  1 48.2141591851
15.4552402589  -1.5304620156  45.644259009  1 47.2965671347
15.5052000933  -1.28747143688  44.6642636802  1 46.5830966531
15.0886719682  -0.842793694215  44.0636649727  1 45.6884517495
14.3815388955  -0.878897284641  43.3570467378  1 46.6029896665
15.0389951271  -0.728437156381  44.1037033675  1 45.6780452711
15.0066268336  -0.605377912884  43.1383644619  1 44.7896683903
15.1402665431  -0.11903350997  42.1529661416  1 44.970639755
14.2708180106  -0.0861097890394  42.6461578385  1 44.6553768795
14.7030848404  0.343052325213  42.1640165962  1 45.6007773635
14.7069897527  0.129432714521  43.163857517  1 46.081878654
14.3861151083  0.500277842647  43.7758946734  1 45.1278617338
14.3738948857  0.233926109679  42.7768667513  1 44.4950533889
14.2447726312  0.0710097941749  42.1531871438  1 44.4301592211
14.5821755969  -0.251445678473  41.9682734735  1 45.2621638062
14.3610433902  0.246077045144  42.922760294  1 44.7469841153
14.7195460413  0.669448036275  42.2513833038  1 45.7036217804
15.2290929451  0.340820251389  43.0903656688  1 46.0805136019
15.2456948815  0.322761283481  43.4842310102  1 45.244051958
14.7951506427  -0.172570754126  42.7562623995  1 45.9871392335
14.5741285548  -0.559819265207  43.6130525662  1 45.0425813686
13.9875633421  -0.342768934518  42.8143050575  1 44.2314381084
13.1841821278  -0.368778758479  42.219207252  1 43.6379244779
12.6906816592  -0.833203299068  41.7435123585  1 42.9945059061
11.7911457643  -0.997644074893  41.3340189913  1 43.6829604869
12.20673849  -0.552399254203  41.9391395643  1 42.7365746494
12.2281072009  -0.923403066515  40.9394129639  1 41.8638977965
11.517847931  -0.81118073851  40.2401180859  1 42.5093380158
11.5311779205  -0.829068065508  40.907070299  1 42.005504184
11.9848709769  -1.31256392729  40.2380718394  1 41.4611020248
11.5187346397  -1.75746704292  39.7901123774  1 42.1251909998
12.1191633935  -2.25684207538  40.2810657661  1 41.1413700612
11.8578023306  -2.47472960651  39.3176877216  1 40.3525677971
11.9237899805  -2.35435558686  38.4786950155  1 41.1841141122
11.9854014956  -2.46893964155  39.3241114742  1 42.000790115
12.3066143787  -2.02726380018  40.1061568129  1 41.6261250105
12.8209308107  -1.54448049452  39.5723716314  1 41.1722654911
12.0357304079  -1.06622313313  39.3593674676  1 41.1467261452
11.9047152313  -0.936320012799  39.375806437  1 40.9526640461
12.2851810089  -1.30529637639  39.044733594  1 40.2063304401
12.6203955703  -0.805331272834  38.165770851  1 40.9341330364
12.4650261749  -1.06073681602  38.9756489017  1 40.4518860867
12.1564806533  -0.743636327703  38.5748891263  1 39.5164473952
12.2208200641  -0.251126862805  37.5784260846  1 39.280550142
13.0574445874  -0.395256998458  37.0446829141  1 38.3610670285
13.1128713634  0.0518098131247  36.0502619119  1 38.2970607799
13.0761934471  0.0151016171441  35.9955247393  1 37.984215823
13.8174911456  -0.30544937644  35.3805637435  1 37.6439310717
14.0513696069  -0.559813883446  34.9186363869  1 36.8351671148
13.6420667318  -1.03559788987  34.2001621146  1 35.9726299351
13.7829373652  -0.539347788252  33.2230318605  1 36.3879076465
14.7754245246  -0.658579358755  33.2465475837  1 35.6673360049
15.0406371772  -1.15856090846  32.3202077285  1 36.5324802265
14.9272639284  -1.42404172719  33.3132257261  1 36.7870260926
15.9108585375  -1.37391024435  33.1397380795  1 37.2513480714
16.5761064627  -1.87191491882  33.3075301128  1 38.0792940834
17.3006476737  -1.46834528883  33.8904734413  1 37.9286294576
16.3925284888  -1.78419346323  34.1567357334  1 38.7191679547
16.6101089593  -1.453330328  34.9451867705  1 38.0929932063
15.7889335803  -1.01347879562  34.6519634154  1 37.132539465
15.2799796311  -0.591543724214  33.8378159108  1 37.2992155714
14.7784260168  -0.132440038107  34.2463438391  1 36.9919775463
15.0406054579  -0.413465180602  33.7937218547  1 36.2536228495
15.3138851438  -0.873259371511  32.8488585736  1 36.358734007
14.7613716682  -1.34965787389  33.199967902  1 35.4538942761
14.3436898985  -1.84603179256  32.3701922462  1 35.0180102318
13.3621018409  -2.02306786319  32.3051462062  1 34.0885387009
13.3734799368  -1.77820015261  31.3052153699  1 34.9863329263
14.127584398  -1.72354130029  31.9606673286  1 34.4644759551
13.380256577  -2.21243418294  31.6839702654  1 33.7544130076
13.7497424578  -1.80838792669  30.7739291111  1 34.6532053481
13.7581004782  -1.40994896408  31.7737526277  1 33.7640496182
13.7826428396  -1.65124114279  30.7786160454  1 34.165342927
13.2800928276  -1.15222738143  31.4576248924  1 35.0893569844
13.3117427304  -0.776065748257  32.4570208277  1 35.1656074153
14.2399117577  -0.562515095526  32.1485370552  1 35.8517817605
14.0396616856  -0.895902860364  32.9762871352  1 35.1623260363
14.3164541158  -0.437209676676  32.1128815513  1 34.925877149
15.0924315247  -0.573320356151  31.4913751537  1 34.5060631366
14.5781470937  -1.02214169699  31.2586187611  1 34.8445055583
15.566731518  -1.1300245589  31.1534826615  1 34.1574647422
15.6711688609  -0.951481192709  30.3354833105  1 34.2841169815
16.4409631201  -0.46965231808  30.0811375381  1 33.6472134336
16.7619210971  0.0244456995438  29.1748586182  1 34.5512553585
16.8638503232  0.450938434236  30.1528846655  1 33.6835588221
16.7425790599  0.772763222195  29.21764909  1 33.1481116315
16.8687230281  0.946252655212  28.5192583012  1 33.7420110563
17.3039626846  1.36643962738  28.9349102  1 32.7503957521
16.719113011  1.11522230076  28.1392246031  1 33.2713852266
17.0349059766  0.787597985778  28.5688071623  1 32.8798521461
17.5798918342  1.14351348545  27.7619245938  1 33.8086895065
18.3825258894  1.29755164449  28.3447806094  1 32.9670529763
17.7148876031  0.818408137159  27.7909975941  1 32.6481976999
17.6672561096  0.869186655962  27.4411623144  1 32.4908882901
17.3731426756  0.588072435492  27.4496977445  1 31.7316945904
16.8915887642  1.07047737798  26.8408038028  1 31.6447685583
16.2469304533  1.56778090436  27.1103428785  1 32.4284816433
16.1301005393  1.28699040469  28.1028456563  1 32.9304274114
16.5545526762  1.68688428115  28.4167953261  1 32.3713508351
15.7083658762  1.2430488018  28.2773129216  1 32.8589053953
16.1260000042  1.63721657151  28.5828499198  1 32.1320154374
16.3140559952  2.0560437556  27.6059898778  1 31.9357577667
16.1410670474  2.22806035948  27.4662397451  1 31.6360278853
16.7980926581  2.25786207009  26.7126262707  1 32.3728574942
17.6349820689  2.67797008221  27.0155101008  1 32.336558571
16.9080071269  3.16565823271  27.3815799976  1 33.052484922
17.7358128437  3.60340290417  27.6572447977  1 32.1171247486
17.6113005172  3.19650744077  26.6670983872  1 32.7457873561
17.3930561462  2.69866643264  27.613137941  1 31.9871133634
17.4825715248  3.00615744636  26.6176282116  1 31.436030183
16.9172094236  2.53254938335  26.374575117  1 30.5993135554
16.7673731694  2.95014957384  25.4257704811  1 30.6921671015
17.6301148187  2.69598262773  24.9783876689  1 30.1532910762
17.8833676378  3.17939026042  24.0686019999  1 29.5575510886
18.189331679  2.84225772811  23.1239834465  1 28.7875040661
18.1039773909  3.32588617094  22.1337948432  1 29.067262032
19.0055091146  3.46055266974  21.7191371963  1 28.2836629339
19.0223056775  2.96990717017  20.7194866508  1 27.358086838
18.4281067561  2.48311231881  20.0674848956  1 26.9248418371
18.7126422064  2.95981077443  19.1317445568  1 26.7359818823
17.9409300331  2.57529803046  19.6546075212  1 26.4723959574
18.2723570263  3.00242577439  18.9180907043  1 26.6252267137
18.9387728938  3.4880221444  18.3863884532  1 27.1020701842
18.9017149522  3.4338359521  19.1169074588  1 28.096848506
19.4518590519  3.81362086935  19.9126686121  1 28.9449968707
19.8582408921  3.3600783616  20.7887706688  1 28.0743192125
19.1858809072  2.86995110287  20.2936628958  1 28.2825034656
19.3624645907  3.04453519384  20.3893543966  1 29.1596544002
19.7501642611  2.63959473436  21.2896452775  1 28.9095696623
19.1115989017  2.14243426326  21.5851796589  1 29.6039117839
18.9784613039  2.64156555483  22.5661634059  1 29.732000689
19.7070257958  2.16076010547  22.1575295333  1 30.2693148693
19.6005375244  2.33198219045  22.9480328236  1 29.3129789847
18.8336977647  2.00672347939  22.3722065596  1 29.6760351553
19.6509620691  1.54527166325  22.1837527886  1 30.378425549
20.3406595193  2.04493638087  22.4705261255  1 30.6831774745
21.1780305047  1.63475612323  22.1421764127  1 31.426792646
21.6862674882  1.14808524246  22.7163156943  1 31.0295308727
21.886929959  1.44590925471  21.9477431546  1 31.8503355595
22.3865578541  1.93768633904  22.5727994354  1 32.3482190879
22.2110238148  1.58028933343  23.4644493837  1 32.2234277733
22.3365241864  1.45051851989  23.1802713693  1 32.5117077026
22.2822187109  1.38968019872  23.634353302  1 32.8151656953
22.8443546651  1.85740056999  23.484476206  1 32.4062115927
21.9087478056  2.0381555471  23.7910748253  1 32.5701580949
21.2798986599  2.27801144125  24.5518181654  1 32.6264904643
20.583568492  1.99267152192  25.2355671297  1 31.6362014025
19.8516676262  1.84257690167  24.5634981629  1 30.9353548107
19.6779684578  2.11286405041  23.7762389822  1 30.5041311331
19.6910153127  2.12882751648  23.1998712398  1 30.9158060032
19.4127046307  1.71805542383  23.9996301077  1 30.1787142098
19.4408830409  1.95051169825  23.0000513491  1 30.5495876034
20.3399902997  1.61266945766  22.7367850535  1 29.8879669776
20.3863642517  1.76227653167  21.7848824664  1 29.2118592437
20.450600322  1.471336973  20.8072303409  1 28.4509223526
19.8360978981  0.972520829509  20.3724914069  1 28.4062746238
20.4184446779  0.476378600826  19.7427611637  1 27.7323790885
20.2710423409  0.732245071964  18.9112006355  1 27.1748865683
19.6488339271  0.243406944092  18.7706829488  1 26.2531530823
18.7913295968  0.520012678706  18.3260351838  1 25.4205952631
18.3547526899  1.01880817908  17.5576691824  1 24.4918445734
17.7125004864  1.40944515219  16.8561929714  1 25.0670031849
17.6462329774  1.54756339611  17.7361257865  1 26.0128799572
18.1125881921  1.40402794833  18.6180766507  1 25.3437248655
18.1523895493  1.22853377734  17.6432947169  1 25.9781585579
18.0554454859  1.21195083471  18.6385832493  1 26.2569500627
17.6199371356  0.716271761143  19.4538478635  1 26.9301991381
18.1728645067  1.19589284652  19.8381567071  1 26.5171254013
18.3939077265  0.877061705017  19.080169309  1 27.3628237111
18.6170225155  0.464221932531  20.0478201334  1 26.6493851936
18.6372636142  0.116630613154  19.0480585224  1 27.2228149305
19.5854267659  0.390664312034  18.9034412881  1 27.5835310384
20.3356144563  0.877591119328  18.6156870155  1 26.8078146619
19.6546288643  1.37222020174  18.1788751817  1 26.7327147673
20.250167368  0.992706677699  17.4236418079  1 27.5362697725
20.448943328  1.49199297079  18.3809909071  1 26.6230959912
20.017172277  1.5957872148  17.4801463768  1 27.1199682473
20.9085644084  1.23741472127  17.2276933139  1 26.5046024216
20.8675887794  1.35967577486  16.2846237245  1 26.004657564
19.9746294825  1.70161380779  16.5638432287  1 26.5722718581
20.5039612582  1.24061837972  16.856276886  1 26.2093012956
20.8061087485  1.02370822247  15.9055127117  1 25.2667127899
19.9495082333  0.70756996835  15.489455807  1 25.4894613168
19.8963899205  0.76614052786  15.9141237599  1 24.7588042788
18.9116318122  0.602889349399  15.9682527519  1 24.6736912982
18.2640944764  1.08332628843  16.5541626  1 24.6569881218
18.7631667394  1.57642343102  15.919344406  1 24.9602161884
18.6118312753  1.38021514364  16.5742913848  1 24.9427455624
17.935104368  1.75324623577  17.2452519592  1 25.7802434213
18.4286510579  1.25458806985  17.9842091797  1 26.5934355495
18.5992877447  1.70360705922  18.9307958815  1 27.4922189469
18.9904351668  1.33252079989  19.8345623375  1 28.208277044
18.9817727132  1.25389417049  20.8285128577  1 28.1058993348
18.6437403087  1.57496450189  20.9731259362  1 28.6215134727
18.4198686647  1.12829825448  21.8775321938  1 28.732670547
19.2293585414  1.30567818493  21.3094657681  1 28.8784021258
18.7218226591  1.7967661836  21.9140844422  1 29.4248879779
19.0778207301  1.43243701156  22.3564065295  1 28.8569454582
18.3614349641  1.93152777436  22.1776961764  1 29.0305054458
19.0926516513  2.40382262266  21.736203352  1 28.3624743568
19.1229951305  2.3267730922  20.8165111355  1 28.9656467011
19.3938425723  2.63081388062  21.3533692288  1 28.1562556785
18.4387783381  2.78151253688  21.0961933826  1 28.6191408383
19.0912584439  2.28641121607  21.1979102061  1 27.9027131015
18.2173563145  1.87239193472  21.0519233272  1 27.0311103255
17.7500657313  2.35951884329  20.2496608068  1 28.0223402356
18.4115956157  2.70501312105  20.9510764205  1 27.6652960014
18.6748512878  2.37063732631  20.2731006728  1 27.0422110141
17.8295602663  2.81552814564  20.1360561804  1 27.1112264881
18.3947845525  3.30975360299  19.6391454509  1 27.5717917694
18.1737182725  2.88015363911  20.5334941142  1 27.4308376864
17.6019948748  3.35587654468  20.769177288  1 27.4148537886
17.121725604  2.90340421574  21.212990467  1 26.4427953798
16.7273932901  2.43856977418  20.3339400675  1 26.9862716056
16.6704481502  2.52254514954  21.0711124436  1 27.4972979969
16.4036335427  2.03544016119  21.9745122147  1 27.15393229
15.4405774043  2.08979214919  22.2386460246  1 26.2030707692
15.162667837  1.59270923551  21.3109760239  1 26.6801310792
14.8148067474  2.05608795131  22.0935148353  1 27.487684062
14.9382903636  2.2955757863  22.9597601885  1 28.1380266899
15.8496862175  2.65590725923  23.097232506  1 28.9110363315
15.8281214843  2.16053630857  24.0966942732  1 29.5268793839
15.5945605716  1.68247929264  25.0163056857  1 28.6451404852
15.3784317483  2.18084647128  24.06848186  1 27.6771425322
15.1260741853  1.73988058749  23.1127435419  1 27.6914900661
15.4480165152  1.43085665088  22.9375250861  1 27.3380913909
15.94012249  1.8900109788  22.1294282438  1 28.1527212673
16.1203675883  1.51131388016  23.0309659791  1 28.2989285121
16.4426332864  1.20611451459  23.0003142005  1 27.4034952844
16.1530372818  1.69409721924  22.0717234258  1 28.2400838126
16.5699651539  2.16599299002  22.7650403669  1 27.8284595964
17.0591037563  1.89703354817  21.9045978337  1 27.254669575
17.0147171967  1.83561147051  21.2119528306  1 28.0173889469
17.0063188298  1.55112755782  22.2115556988  1 27.3500423869
16.9061834003  1.70927925093  21.4309156558  1 26.6534558809
16.8986532976  1.6928473701  20.5420664711  1 27.1531508618
17.8824547907  1.66207039675  20.3653856919  1 26.7259404625
17.2666572879  1.1768807977  20.3654951154  1 25.7279073124
16.6798132657  1.11875685317  19.5565187904  1 26.2796524498
16.9203836464  0.846093632415  20.0899197536  1 27.0509763249
17.0578375758  1.11847987702  20.9650781094  1 26.9095490724
17.0427255103  1.13381669346  20.7938403901  1 27.5308129656
18.0108485349  0.891464431877  20.8028913559  1 26.677240416
17.3588317286  0.403582572729  20.2529809741  1 26.3875052376
17.8286354076  0.873577671109  19.4339150513  1 25.6843718723
17.8683507421  0.755161002933  18.4347154059  1 25.5088214931
17.9264018647  0.694416357678  18.1345492382  1 24.8826544227
17.4952821651  0.272769931875  17.6914439672  1 25.8824248412
18.2154976247  0.29601689296  18.3849921388  1 26.6246157465
18.4423539128  -0.0662183224481  19.2027435784  1 27.4110315476
18.5735040504  -0.451274079257  20.1540554107  1 27.4177669044
18.0617530361  0.0216443915571  20.6278101312  1 26.7973898161
17.1266570624  -0.309352993131  20.6078145262  1 26.6698681145
17.7876280479  -0.101124928792  19.8713846377  1 26.0346502856
17.8739168989  0.148235888459  18.9289232738  1 26.0223994069
17.9249369033  0.0971750601173  18.864052187  1 26.6832897132
18.8811717798  -0.182477191029  18.8538060935  1 27.3738586747
18.8389243199  -0.621197072829  19.8503698557  1 28.156505042
19.8248529821  -0.52472650689  19.9872119744  1 28.2936148419
20.6113606223  -0.390557564887  19.3790587725  1 29.1684588769
20.9726337543  0.0888396306928  20.2716485315  1 29.0972250933
21.4331609081  -0.381029046183  19.675439982  1 28.5849491848
20.5612579979  0.0288378175765  19.8578235923  1 28.8194851161
21.3933054951  -0.0760832309521  19.3101893748  1 28.2494595612
21.4853139908  0.277736972009  18.3394686508  1 27.4866644895
21.0751741546  0.75126080734  17.6292191066  1 27.7353816001
20.6853703068  0.252277986426  18.474393186  1 26.9887825177
20.5493513597  -0.246465198538  17.4945075778  1 26.0808106534
19.934901004  0.211620413192  16.8155767995  1 25.3308550158
19.5514921623  0.673694032354  16.091535241  1 25.8781328373
19.4734820995  0.879336654633  17.0202238854  1 26.5766185991
19.5657192672  0.579292865846  17.9767545873  1 26.9036018291
19.1490104116  0.726516955379  18.8836268961  1 25.9112343386
18.461680082  0.842047668996  18.1617562263  1 25.3729948737
17.5116089041  0.597866349975  18.3514298701  1 25.4841605108
18.2423984855  0.989678183014  17.7673259533  1 26.3056635685
18.7209363508  0.491540513633  18.4735720924  1 27.2248445091
19.2129617228  0.0431773495784  19.2886597798  1 26.4131478162
18.9065067188  0.517379185547  18.4372096596  1 26.6247778189
19.6578729014  0.94558876164  17.9318902738  1 26.8090433876
19.2203409638  0.449063366165  18.6842618983  1 25.9561408009
18.8103262365  -0.0496722860061  17.8854802793  1 25.6726361138
18.4689353392  -0.371010672819  17.8282086466  1 25.6410787464
19.1258115788  -0.373541206867  17.0742120667  1 26.408902117
19.2700366902  0.1066782647  18.0578076391  1 26.5902380614
19.7244964791  0.51985022131  17.8245548206  1 26.4257847622
20.1258197687  0.994532751244  17.0963266095  1 25.7568791469
20.05035929  1.4719214084  16.1007255456  1 26.2968294501
19.9582575469  0.991872136351  17.0940745431  1 26.0767591028
19.2055440036  1.42887269297  17.5813187122  1 26.0063622561
19.6698359704  0.957190274041  16.9856473964  1 25.0280937022
18.7974176027  0.956692626266  16.4968877385  1 25.8987755577
19.2581330551  1.4566926002  17.2554030172  1 26.6567729875
19.3402316688  1.85265806537  18.2512093625  1 26.1747250206
19.5952002432  1.43430063295  17.2941359724  1 26.983021156
19.8781497748  0.940613583609  18.2224542344  1 27.8249397399
20.8582442875  1.05373930202  18.3861510451  1 27.2613504712
19.9848138748  1.47452349068  18.4828088876  1 27.6281385951
20.8734906199  1.56798094949  18.0319956554  1 27.4020116428
20.9134139984  1.61149068168  17.632426231  1 27.1913566151
21.1945878489  1.97916088372  16.9186950644  1 28.0303582177
21.4596586794  2.41801164922  17.8700098165  1 27.400227975
21.0908521797  2.82967585777  17.260978592  1 28.3413982583
21.5588178945  3.24568929421  18.1084987569  1 28.9555698019
22.3032867093  3.74269857285  18.0826057831  1 28.2532609953
22.0855909068  4.18676389852  17.115619744  1 28.1431847619
21.3617086034  4.40426348616  17.7853511979  1 29.0433609445
21.8289252801  4.90355613502  18.519448515  1 28.986395828
21.4982225519  4.56978013843  18.8985364431  1 29.314990685
21.1095041305  4.57487028386  19.8198909208  1 28.6272805743
21.1102144797  4.437482394  18.8199040301  1 27.6395495871
20.2793922347  4.20038299874  18.3043091821  1 28.037398971
21.1876544907  4.1409190141  17.8894334163  1 27.4201144079
21.1873115694  4.20798073244  16.8894464314  1 28.2199293639
21.3714078244  4.66233100225  17.8294702819  1 27.8340145762
20.6534782047  4.1706865268  18.1871267485  1 27.1261885499
19.7320540415  3.81350528333  18.2190374609  1 27.3966766877
19.5092164357  3.52037472173  18.9096623294  1 26.7754989837
19.4133828334  3.36913706315  18.1299980209  1 27.7464489532
20.2796728199  3.55966620132  18.5991687009  1 28.5727204732
20.7096985069  3.08007549803  19.4427847265  1 27.9548434405
19.7226932921  3.19830083439  19.551458075  1 28.9325960601
20.4942763804  3.53240240766  20.1147180854  1 29.2306768669
21.366163518  3.30492310787  19.6722395744  1 29.5453144994
21.3088383167  3.37161067293  20.1864127554  1 29.9762923151
21.9385258459  3.86212136553  20.0589930762  1 30.9161873072
22.6879234113  4.29672980526  20.557404551  1 31.6400428391
22.6672674216  4.75358871978  21.5566855704  1 30.8584879802
22.6110669667  4.27011889684  20.5609342117  1 30.7167912681
23.1306666831  4.46098843418  19.7127650721  1 31.0636642153
23.8886823579  3.97453189862  19.454695728  1 30.5382005748
23.1209812048  4.46646771832  19.4435744809  1 31.4262962031
24.0270072861  4.80414732493  19.6782921616  1 30.7698074802
23.2870566339  4.30646765531  19.6455690178  1 30.9085408196
23.8861039685  4.79841606428  19.0201770779  1 31.0637085568
23.4122087495  5.29449094934  19.7177797016  1 31.3694682316
23.574344262  5.45934394433  19.9621991135  1 30.6947630766
23.5291082114  5.27669817675  18.9922616729  1 30.3099286928
23.4593754971  5.36082257588  18.428539279  1 29.9881388537
23.6670205355  5.07343097881  17.7036976076  1 30.3745407592
24.5299418714  4.83316065778  17.2492097261  1 30.6642620421
24.6290744972  4.93792074604  17.5875693234  1 30.3117247396
24.667237383  4.88701657638  16.9246898218  1 29.9740205897
24.9150082534  4.45517998951  16.0572614509  1 29.9750045854
24.3455862522  4.92217389672  16.7799146023  1 30.5492570327
24.4468523347  4.62434247153  17.7263637806  1 31.4272576604
24.8041177157  4.95977144955  18.6501725344  1 32.3246009978
25.6958296934  5.32929642721  18.8733347776  1 31.9245709362
25.760217661  5.23133474258  18.1169134329  1 32.7052376486
26.4611130277  5.7309881024  18.3466030195  1 32.6566617799
26.1248392186  6.05973424529  18.6341073111  1 31.7749851714
25.6505393274  5.56049434251  17.9103438695  1 31.8845238579
25.7889360345  5.6977095697  17.8630833148  1 32.3360786795
26.6286255412  5.27794916192  17.5693351838  1 32.0904960485
26.819978595  5.64279807716  16.6927383812  1 32.6280890316
27.5884539709  5.1513576232  16.6413015112  1 33.0331531375
28.413637102  4.97294553635  16.0973365974  1 32.1007313437
27.789798757  4.52563456486  15.4176090763  1 31.7193400711
26.9908638964  4.59052427291  16.0167689492  1 31.6727123307
26.7531985174  4.34310072518  16.3879392104  1 31.1334269701
26.3108153349  3.93915794132  16.1714039596  1 31.0664819959
26.3376938674  3.91190790634  16.00466063  1 31.6398716607
26.6543630928  4.25303034207  16.5087291981  1 31.6656741441
26.8774965589  4.02832445399  16.2507753606  1 30.9684863664
25.9393888306  3.77897556333  16.4898331893  1 31.7329722258
26.3681374153  3.30948489442  17.3421499608  1 31.612257561
25.7359050983  3.06707023752  18.0994778111  1 31.2606766617
25.9993143357  2.73640856519  17.1399424617  1 31.1342259058
25.3659806046  2.44503303529  17.8865554028  1 31.8263644681
25.8092014598  1.97615140236  18.517489595  1 32.38138782
25.9114216089  1.80074397653  19.3367481363  1 31.8474267393
25.3493714786  2.27023491333  19.1445550743  1 32.0084977732
25.9139025061  1.78129080192  18.7040260286  1 32.641315035
26.4148516792  1.32017777134  19.1302950481  1 31.9848073697
26.3023853363  0.964109579591  18.1736875953  1 31.3375726727
25.8101309485  1.42519008348  17.7157961904  1 31.9035731561
25.8310938109  1.35096448176  18.6753170691  1 31.4846326141
25.1451468968  0.850971710386  18.9282731788  1 30.8443188897
24.6841191788  1.29787694675  18.4494385704  1 30.7121123725
24.3783702542  1.59247933065  18.6116339883  1 30.4975328967
24.6599823195  1.22609929972  17.901996126  1 30.3321468042
23.9483897133  1.01705517705  18.5870750431  1 30.0441377614
24.0778095473  0.851448633509  17.9494940445  1 30.971799247
24.7470237213  1.28918066925  18.5788906756  1 31.9359929767
25.5604910108  1.03843390523  19.1178084967  1 32.577441873
25.6904967579  0.753522200947  20.0179993909  1 32.7365771614
25.9137065326  0.535898017085  19.9969025426  1 33.435019017
26.0054071339  1.03221004215  20.9893744284  1 34.1526007113
26.1009537057  1.49787138025  21.9749114292  1 34.2714894331
26.3225610926  1.28133112947  21.9092664419  1 34.0027368998
26.2977500504  1.25438534638  21.5183869369  1 33.3836532723
25.7310122765  0.778975418924  21.2550349406  1 33.8654923188
25.5734012515  0.362505892546  22.1977770938  1 34.5268137584
25.5727201087  0.00227248025882  23.1977768198  1 35.0465997381
25.4979973344  0.140977002531  24.0436355533  1 34.1709563976
24.5822873329  -0.119492851478  23.7350191082  1 34.730060968
25.4391744567  -0.557382143844  23.6371500598  1 34.0122051471
25.3595303893  -1.03190729143  22.6419850001  1 33.1622118887
24.9385634882  -1.52370017163  21.8054737688  1 34.0213349238
25.5108915026  -2.02312722287  22.4176850049  1 33.3767996818
24.6345790172  -1.60197232834  22.4629018228  1 32.8847723922
23.7565582227  -2.00280289731  22.6500105354  1 32.6346047564
22.9029049118  -1.9341247756  23.1675103445  1 33.374581725
22.8901492439  -2.4169108386  24.1673812174  1 32.7032606017
22.9733043186  -2.02993567117  23.1864163647  1 33.660127971
23.5181714857  -2.47868031115  23.9532037296  1 34.2420927011
24.1069702159  -1.99407313514  24.2363068947  1 33.7309616221
23.715713804  -1.61953922045  23.9315645838  1 33.183618739
22.7590968547  -1.39124528045  24.1089298713  1 33.0320479991
23.1570764296  -0.966695188175  23.5357495453  1 32.6943961729
23.4077793444  -1.31661560153  22.7874072819  1 32.8659704087
23.0311440566  -0.888655400483  23.4296544134  1 32.0410238366
22.3504492411  -0.398391820643  22.9548668298  1 32.821559513
22.4763797103  0.0149400723281  23.9179200763  1 33.7508494192
23.3565294414  -0.165691841941  24.3631877056  1 33.8523990929
22.7911245125  0.328802614791  25.0288125296  1 33.2786261591
22.6460975344  0.142595085077  24.3844395495  1 32.8735194194
22.1952718801  0.548021126483  24.2433054271  1 33.7188681736
22.3817325905  1.03658521321  25.1981270783  1 33.8228900416
22.9992187271  0.538543325217  24.7938258402  1 34.2284956111
22.8825857197  0.385411913515  25.4524780765  1 34.1927460363
22.5849238145  0.675461253462  25.6633756527  1 33.4533418381
21.7602648466  0.230229735615  25.4079504921  1 33.6281984819
22.2289004279  -0.188380109653  25.2328403443  1 33.4918003386
22.8468470668  0.162976710851  24.4886852979  1 32.6949177659
21.9414333978  -0.168272447031  24.2384577181  1 32.968388515
21.9651202239  -0.143027841927  24.5851108979  1 33.0836323659
21.3103327778  0.168257739585  25.3054961768  1 32.799458433
21.6371039095  -0.222056213149  24.6493589967  1 33.3163546495
21.32193684  -0.325751516341  25.5978198773  1 32.5080890621
21.2260954072  -0.823885048159  24.6079243671  1 32.0630523896
20.3477828175  -1.23333052976  24.7484536638  1 31.3483996671
20.4353231859  -0.762064651585  23.760029155  1 32.2095673795
20.7006372183  -0.266491960541  24.6752676088  1 31.8038940826
20.5858654421  -0.140204894899  24.2423217825  1 31.1587730492
