168.689,43.329294
168.701,21.473636
168.706,-70.360464
168.711,-44.196488
168.714,-43.812611
168.726,-43.733703
168.728,-68.327887
168.744,72.008418
168.76,-33.317744
168.763,37.578645
168.776,-58.259151
168.78,45.061413
168.786,-39.476955
168.801,23.095502
168.802,73.475206
168.815,-38.442198
168.817,-58.181349
168.821,-77.518368
168.823,-19.637540
168.825,2.063439
168.828,31.598269
168.831,60.767468
168.836,26.450069
168.837,27.570999
168.84,12.348627
168.842,-66.511940
168.848,-11.588182
168.856,15.113042
168.87,47.479495
168.872,-41.057192
168.873,-44.395388
168.878,-42.612912
168.892,-12.276255
168.892,-38.258358
168.896,-35.512647
168.898,-48.258433
168.899,58.214905
168.899,-57.650930
168.901,42.339372
168.902,0.573411
168.904,35.845755
168.912,4.477771
168.916,-12.592571
168.921,-16.352470
168.927,-22.915978
168.928,-57.355882
168.932,45.855116
168.934,39.713158
168.947,-58.887584
168.954,-39.323504
168.964,34.607313
168.966,13.307578
168.97,-30.848461
168.97,-56.012330
168.974,-47.920858
168.982,-10.616072
168.984,59.120992
168.985,12.613575
168.991,12.844803
168.998,-55.208548
168.998,-65.827730
169.001,-47.305784
169.007,64.907619
169.01,-8.900044
169.015,52.776477
169.017,52.773161
169.032,-41.021639
169.034,-68.198361
169.038,78.308955
169.049,-3.471970
169.064,-20.690049
169.079,59.943201
169.083,-34.667892
169.116,-45.880012
169.128,-69.907124
169.132,42.354372
169.135,-28.129751
169.137,69.217955
169.147,-55.555303
169.152,-3.966781
169.161,79.536209
169.165,-3.651601
169.174,49.476250
169.186,-3.942915
169.202,-14.508341
169.207,-50.926180
169.217,-27.239529
169.221,-38.398740
169.223,41.725650
169.24,-34.927339
169.242,-7.134689
169.244,-46.414454
169.25,-54.777046
169.262,-55.622583
169.27,-52.657264
169.272,21.296410
169.281,-62.863768
169.291,75.353088
169.291,-43.818711
169.294,-41.390472
169.3,-38.014367
169.31,-41.934326
169.323,2.010556
169.329,-67.823515
169.33,47.936339
169.34,74.337901
169.355,22.827860
169.361,41.773313
169.362,60.271783
169.365,-59.105394
169.371,-20.766468
169.379,-63.476357
169.396,4.322960
169.396,-38.380826
169.4,67.883331
169.403,-61.635431
169.412,-34.737348
169.413,-33.547139
169.421,25.460394
169.428,12.399700
169.429,-36.534227
169.43,-70.977479
169.435,27.362222
169.441,25.051353
169.446,-22.145863
169.448,-23.975414
169.449,-59.207753
169.464,-45.505786
169.474,-59.236402
169.48,-22.431462
169.481,-37.196551
169.483,-40.570042
169.492,-64.042599
169.493,-36.596598
169.502,35.444948
169.506,22.179948
169.536,-31.311254
169.537,-31.752318
169.539,-62.975333
169.558,15.969465
169.583,-48.787417
169.588,11.984512
169.592,-5.067302
169.604,-5.896210
169.62,42.316355
169.62,33.094306
169.631,-60.244000
169.633,56.194757
169.643,-79.668651
169.652,-24.343283
169.656,-33.753443
169.662,16.464263
169.673,-74.190618
169.682,-58.186413
169.683,-6.910198
169.692,-31.357017
169.695,66.684241
169.699,63.521192
169.702,35.489359
169.702,44.545146
169.715,10.596504
169.722,-11.768387
169.729,1.650395
169.75,14.268597
169.765,62.182674
169.766,-75.824893
169.769,-31.006211
169.778,49.973784
169.778,13.390752
169.779,9.751056
169.783,38.185557
169.786,58.886874
169.789,-20.225628
169.793,-48.181837
169.794,-40.499908
169.815,0.723335
169.815,-40.282310
169.817,-37.724647
169.819,-64.582491
169.835,-14.778541
169.838,-73.154255
169.838,-45.093274
169.844,-1.654886
169.846,-56.971255
169.856,-32.507230
169.858,-30.322985
169.86,-28.475714
169.86,-21.432940
169.863,75.086808
169.864,-68.275209
169.882,32.825133
169.885,-47.396335
169.887,-0.188292
169.895,20.725292
169.902,-75.142452
169.911,30.519547
169.911,76.165561
169.917,-22.225893
169.923,38.100877
169.923,-54.743270
169.924,-52.491909
169.933,-6.898557
169.935,3.620989
169.944,-20.982128
169.948,-28.188902
169.957,-53.476202
169.959,-48.396271
169.96,19.082316
169.962,-72.958291
169.97,-70.618469
169.979,-58.154698
169.986,-30.446304
170.002,-59.188056
170.01,-59.570341
170.014,70.948902
170.017,-71.994337
170.025,21.913953
170.026,-65.251982
170.027,-67.049394
170.039,17.114852
170.042,28.310444
170.047,30.120487
170.048,-19.577905
170.053,-8.864401
170.053,-13.884576
170.055,16.732932
170.066,0.274123
170.072,-83.780881
170.073,-53.642138
170.079,-23.725288
170.079,-28.332234
170.1,-1.796970
170.106,-37.561977
170.11,17.311283
170.113,58.775871
170.115,-26.157446
170.122,-47.358596
170.125,-45.728818
170.13,-32.102088
170.13,-10.294534
170.133,44.998288
170.143,-35.983535
170.148,62.364155
170.177,-35.719664
170.179,-58.316793
170.184,31.734583
170.201,2.862262
170.216,-58.486439
170.216,-23.217342
170.224,67.100734
170.23,-58.703613
170.233,2.422491
170.237,51.761192
170.239,-60.161502
170.246,4.880510
170.246,20.858008
170.252,-54.491019
170.26,7.064445
170.278,-45.886150
170.284,6.029322
170.286,-35.523932
170.287,-14.081276
170.318,-4.366200
170.333,-70.802038
170.35,-29.594510
170.353,-59.253230
170.355,-49.303854
170.362,6.634956
170.363,-38.308878
170.364,-71.785971
170.371,58.484362
170.372,3.937458
170.373,35.645498
170.379,-12.698588
170.383,-31.311420
170.39,-61.226217
170.391,4.208310
170.398,-31.521552
170.399,40.430983
170.401,32.043122
170.407,-43.557716
170.41,40.280802
170.438,-48.495585
170.442,-22.105247
170.445,-5.718502
170.449,87.638483
170.455,57.074857
170.456,18.190000
170.458,-24.189767
170.459,9.168367
170.462,45.332380
170.465,-33.301193
170.482,-73.518864
170.485,-0.429059
170.488,-77.608369
170.494,-13.210783
170.508,41.027455
170.523,35.337132
170.562,-56.602769
170.565,-58.386043
170.567,-25.194929
170.568,-36.486104
170.59,-39.104944
170.596,-44.645924
170.62,-8.842640
170.621,17.437007
170.629,-30.903172
170.632,-8.074320
170.632,-53.369848
170.632,-56.780634
170.647,-23.730249
170.667,35.026228
170.672,24.733579
170.674,40.175472
170.677,-16.166216
170.685,-42.948012
170.685,-19.867515
170.696,-8.097028
170.706,33.230063
170.707,43.482703
170.707,77.373444
170.713,31.828083
170.714,64.330513
170.716,-57.637149
170.717,44.824481
170.724,15.532779
170.728,14.322996
170.728,-50.786684
170.738,-20.625506
170.74,-44.021095
170.745,-62.407222
170.761,4.138146
170.771,-28.896985
170.772,-16.604825
170.782,-14.692515
170.784,-56.779355
170.803,-36.164769
170.813,6.585819
170.822,62.716953
170.822,-58.787467
170.825,0.132050
170.826,-23.706472
170.839,-64.954714
170.841,-18.779973
170.846,-12.099444
170.882,-17.620898
170.89,-18.320077
170.909,17.142106
170.913,-65.834458
170.92,28.719047
170.948,-36.089211
170.949,52.040337
170.959,-56.694843
170.963,-52.842108
170.965,-21.264001
170.971,-26.958034
170.972,37.234831
170.981,10.529509
170.986,-57.880437
170.992,-57.657800
171.01,1.407765
171.03,-10.677893
171.041,12.461466
171.044,-11.124419
171.047,-72.256608
171.065,13.901910
171.066,65.045381
171.069,33.106306
171.091,-5.909976
171.092,-42.669102
171.101,-22.087277
171.108,17.343672
171.111,15.884022
171.121,20.621271
171.129,-34.286200
171.144,48.605776
171.147,-67.569453
171.152,-10.859323
171.163,-29.179785
171.169,-61.647566
171.187,59.663753
171.188,2.096543
171.198,-22.832782
171.204,-67.129857
171.221,-17.684010
171.227,-61.280783
171.23,-63.432108
171.231,31.824980
171.241,-35.920959
171.242,-71.810455
171.242,-2.212373
171.245,-31.999318
171.246,11.430292
171.251,-59.651638
171.262,13.007791
171.268,-53.022053
171.276,20.419287
171.278,-8.475620
171.297,5.739462
171.299,-73.632358
171.308,50.498992
171.313,-18.607114
171.319,29.758633
171.322,49.375347
171.325,-84.954539
171.342,-46.304384
171.355,7.952959
171.359,-12.167192
171.373,-36.063062
171.375,-21.228389
171.381,-41.397900
171.382,42.632900
171.388,-37.747575
171.402,16.456539
171.409,29.987339
171.414,3.301137
171.416,20.002133
171.424,-27.548756
171.425,-45.880373
171.427,-14.537327
171.431,-63.972475
171.438,-63.808944
171.441,26.747227
171.448,40.937393
171.451,-56.444452
171.459,3.860110
171.475,-13.751317
171.48,52.132045
171.488,55.850459
171.497,-1.078355
171.506,-59.352864
171.508,-20.582285
171.515,66.754350
171.536,22.708284
171.557,-22.683237
171.564,-21.400500
171.571,-9.881366
171.575,8.659555
171.577,-50.125438
171.607,33.450608
171.613,20.518111
171.642,-21.356501
171.648,-61.115167
171.654,-59.437110
171.666,37.725033
171.672,66.895706
171.676,-38.158116
171.677,21.618347
171.677,26.394902
171.689,3.013102
171.693,3.006328
171.697,-53.159915
171.704,-7.791980
171.708,-62.819885
171.717,-9.940699
171.726,63.116513
171.74,28.407254
171.749,-61.369321
171.753,-56.280171
171.76,-19.200592
171.763,21.852255
171.771,-47.761221
171.787,25.027806
171.79,-12.356749
171.795,-15.648563
171.801,33.124434
171.807,55.219668
171.819,-20.789521
171.819,-8.868944
171.821,-78.521814
171.838,-24.169719
171.85,-18.519657
171.863,-63.618574
171.871,-24.085934
171.872,-39.876501
171.876,-12.435948
171.889,56.575509
171.889,1.301497
171.892,0.956155
171.901,-13.105807
171.907,-25.860852
171.913,26.452601
171.914,46.292611
171.917,68.428191
171.918,64.204089
171.919,-32.149595
171.93,-60.495840
171.937,37.938192
171.948,-18.153891
171.96,45.185213
171.963,-58.680482
171.972,35.370564
171.973,-37.288653
171.974,-1.699946
171.984,44.565829
171.984,-35.549196
171.984,2.856265
171.987,44.878492
171.994,-35.328849
172.002,-66.189870
172.009,11.973094
172.015,-0.897853
172.016,-2.472020
172.02,10.671596
172.041,-7.298213
172.047,-57.505768
172.048,55.668156
172.049,20.066966
172.052,47.456472
172.06,-52.051412
172.077,-72.473977
172.088,-71.117655
172.097,-23.826697
172.104,2.782969
172.106,-45.774256
172.111,8.547112
172.113,-66.489269
172.124,-31.856997
172.126,43.966581
172.143,-58.141998
172.146,-42.674203
172.147,-42.677720
172.149,39.308030
172.156,-45.140964
172.159,-54.883582
172.165,-54.169323
172.177,-39.820726
172.187,-26.359660
172.188,-58.394299
172.196,1.203825
172.204,-22.395719
172.213,42.793310
172.218,-16.594832
172.218,48.230864
172.226,-62.652734
172.232,-43.479252
172.244,-24.766877
172.245,41.178025
172.247,10.037925
172.257,63.573479
172.266,-58.791839
172.267,39.336974
172.269,61.778368
172.274,-56.644252
172.29,67.458299
172.291,16.378909
172.31,-4.451657
172.313,-63.553937
172.328,30.424539
172.333,-0.342760
172.338,-57.832441
172.351,-0.848897
172.353,66.925852
172.382,54.802038
172.391,-53.625491
172.399,3.779926
172.406,-28.030588
172.407,-10.062662
172.411,-24.464011
172.417,7.599373
172.424,15.413269
172.426,-38.456863
172.432,56.737573
172.433,-21.342178
172.439,-25.001966
172.448,-67.077582
172.451,-51.663007
172.467,24.947366
172.479,-55.318789
172.485,-73.375371
172.487,-55.264223
172.49,-17.769212
172.495,3.205117
172.498,-17.885938
172.503,-44.690739
172.506,42.661503
172.508,24.884485
172.518,29.964630
172.522,68.127129
172.531,25.303423
172.546,-84.095634
172.547,-49.649063
172.554,54.362235
172.568,37.953816
172.575,81.037305
172.577,-42.150189
172.579,-3.003501
172.582,47.244606
172.586,-25.798607
172.601,-63.817226
172.603,46.657533
172.605,9.108561
172.607,-59.627316
172.619,43.578489
172.621,18.409801
172.624,48.935711
172.63,43.173242
172.647,-57.133872
172.662,-13.050263
172.668,-62.786548
172.678,56.746381
172.683,-39.235487
172.692,-61.078397
172.693,-58.811538
172.708,41.286874
172.713,-6.719019
172.715,-60.318064
172.718,-37.644010
172.72,-47.976272
172.721,47.928918
172.727,-56.898843
172.729,28.451570
172.735,-20.200050
172.735,-41.926306
172.753,9.620136
172.755,32.316635
172.762,-37.749136
172.77,-43.553085
172.779,-62.946925
172.781,66.287724
172.79,-44.967771
172.793,48.789575
172.796,-65.742250
172.799,36.231612
172.807,-35.648875
172.813,-61.278463
172.827,59.700910
172.834,59.700871
172.839,22.817744
172.842,-33.718095
172.847,3.062703
172.851,69.331076
172.853,-32.627352
172.853,-44.628038
172.853,-41.545169
172.864,57.134877
172.882,17.749804
172.882,-46.094206
172.883,40.096644
172.896,-67.731844
172.898,-44.738465
172.914,30.972658
172.916,7.863544
172.934,-71.928561
172.937,14.364505
172.942,-59.442061
172.948,-20.776472
172.949,-73.902665
172.95,-60.606368
172.953,-24.539167
172.953,-60.693434
172.953,-59.515648
172.962,81.127257
172.965,24.311441
172.969,-81.429176
172.975,41.439395
172.98,-76.303167
172.986,-6.470528
172.999,-1.782379
173,30.238636
173.015,18.155100
173.052,36.247253
173.054,38.925830
173.065,-12.396569
173.068,-29.261022
173.07,-60.853362
173.077,-0.414726
173.083,-66.961823
173.085,56.095366
173.086,61.082520
173.096,-36.323332
173.097,-26.746805
173.098,12.204465
173.1,-5.624847
173.107,29.045363
173.111,69.030326
173.132,-29.141887
173.135,-59.717836
173.136,-5.807499
173.143,-47.059652
173.153,-32.946363
173.177,-65.863424
173.179,-16.630057
173.186,-8.947838
173.195,-52.145716
173.198,-7.827523
173.2,-40.436194
173.207,18.002350
173.209,-83.484284
173.21,38.864457
173.21,49.496002
173.214,-36.209201
173.218,79.916603
173.22,-43.695380
173.222,-63.646791
173.226,-31.087226
173.239,9.381595
173.241,-23.443820
173.242,84.706271
173.251,-31.857625
173.259,34.051457
173.266,62.093551
173.267,39.321672
173.27,-44.770569
173.273,-54.324594
173.281,7.410979
173.3,33.132803
173.303,18.821087
173.306,38.857357
173.306,-67.054584
173.312,-16.280381
173.327,-51.364815
173.329,-50.912135
173.332,3.362497
173.344,2.463874
173.356,-70.194789
173.372,36.765427
173.373,19.679936
173.384,7.978721
173.398,55.582137
173.401,2.499034
173.404,-26.526173
173.405,-40.586637
173.408,-6.536948
173.414,-57.645099
173.424,-80.250777
173.43,-22.452486
173.433,-46.532997
173.442,-30.654040
173.46,-53.337336
173.485,36.815614
173.487,13.552011
173.487,-48.819234
173.516,-16.045915
173.529,-59.681512
173.53,65.242531
173.53,48.568125
173.531,67.590894
173.534,53.776051
173.541,11.023864
173.555,-39.939844
173.557,-54.555641
173.559,-12.863656
173.562,-48.968017
173.58,-15.512082
173.585,-57.627277
173.589,-36.204559
173.589,-5.527104
173.591,3.060165
173.609,-34.215236
173.617,-13.807295
173.623,-32.831340
173.631,-28.288148
173.658,-57.152536
173.677,16.796915
173.681,51.968207
173.689,-4.954425
173.69,-54.264091
173.698,-2.490988
173.719,-46.454250
173.72,-2.230237
173.729,-12.087424
173.737,-49.136490
173.743,73.392958
173.745,-4.361291
173.757,-30.031886
173.757,30.508814
173.762,-30.724534
173.764,-53.242196
173.764,-56.122324
173.766,20.441545
173.77,54.785419
173.779,-56.032981
173.799,-20.557814
173.805,-9.271570
173.805,-47.372580
173.808,-60.894554
173.809,-35.612041
173.856,53.574114
173.883,11.188607
173.887,-12.411172
173.894,58.203030
173.906,9.580583
173.908,-50.723466
173.917,69.572642
173.92,17.874863
173.926,-61.287870
173.928,-70.207225
173.931,10.911281
173.937,-61.578061
173.939,-72.841940
173.941,-35.409001
173.945,-63.019841
173.946,-61.560525
173.952,-34.786303
173.965,-4.755697
173.982,-47.641643
173.985,6.768204
173.996,-50.742412
174.011,69.322952
174.014,27.902461
174.023,30.721393
174.025,-48.229352
174.046,56.838247
174.047,-37.064610
174.05,-60.011114
174.06,14.697676
174.061,3.301118
174.061,66.345227
174.075,27.781351
174.093,-61.052433
174.094,-55.739034
174.101,-70.996060
174.101,-59.431434
174.104,-10.435611
174.118,-61.665145
174.119,25.029799
174.12,-16.850106
174.142,-60.894601
174.142,6.106442
174.145,-61.609775
174.146,-33.570057
174.147,-36.121296
174.149,56.135350
174.156,-34.646472
174.161,12.177253
174.161,-73.353640
174.169,-9.313072
174.17,-37.237187
174.17,-9.802247
174.19,-24.439173
174.201,-37.039074
174.233,-20.967981
174.237,10.510510
174.237,-0.823749
174.242,-38.959542
174.244,75.119046
174.249,-22.948084
174.253,-61.283442
174.255,-32.988184
174.267,-62.485362
174.285,51.154501
174.287,85.617323
174.289,4.962985
174.308,27.773876
174.311,-69.674216
174.315,46.142044
174.316,-75.896544
174.32,-0.578030
174.324,6.270035
174.334,-12.347197
174.352,62.196371
174.354,-53.738578
174.357,-2.892176
174.36,25.420267
174.363,-1.484903
174.367,-63.682985
174.371,-36.727015
174.382,-47.304717
174.386,-39.358842
174.39,-4.505294
174.392,-60.364906
174.392,-47.747309
174.392,-60.903230
174.395,27.445603
174.396,-85.486474
174.403,44.716318
174.404,-46.709689
174.406,62.713076
174.408,-60.983146
174.42,-50.569487
174.426,77.595699
174.444,-31.218656
174.45,-62.468548
174.45,-52.891185
174.452,-63.323201
174.452,-67.620379
174.466,49.809188
174.471,50.618211
174.475,21.745110
174.482,-28.256400
174.486,-9.834859
174.496,-1.599435
174.502,12.957442
174.506,-54.703110
174.516,-65.655875
174.521,-18.191800
174.521,3.621905
174.523,31.880838
174.528,-52.737896
174.531,-61.826563
174.541,8.883792
174.541,-63.196835
174.546,-45.749528
174.549,21.871658
174.551,-28.290615
174.585,-63.372747
174.586,43.625429
174.587,-33.605664
174.587,-60.654114
174.594,64.176827
174.6,-2.435901
174.615,8.134298
174.618,-48.435995
174.635,33.625829
174.636,61.281806
174.64,46.834209
174.658,-72.368697
174.667,-13.201943
174.684,23.330607
174.688,45.108416
174.692,-15.070175
174.696,-40.303119
174.699,-47.851234
174.705,64.346965
174.706,-7.600043
174.708,39.172579
174.721,-70.883777
174.726,-21.173818
174.736,40.251873
174.739,41.143019
174.749,42.328806
174.752,-24.721093
174.754,6.057902
174.764,-63.429739
174.764,-24.305698
174.773,-16.612267
174.776,44.305639
174.788,-58.597731
174.793,17.838275
174.794,-57.739527
174.802,-51.896780
174.82,-30.348957
174.827,-26.844462
174.832,68.850545
174.843,-39.385444
174.843,-24.896425
174.846,-51.424629
174.863,16.537830
174.869,2.846541
174.869,25.301507
174.873,-37.431449
174.873,-65.397766
174.876,-13.184368
174.881,21.312905
174.902,18.996735
174.903,-35.232536
174.908,26.956586
174.911,17.904298
174.915,-9.466176
174.935,44.518989
174.939,-34.982033
174.941,-63.477810
174.944,-45.978239
174.958,45.156606
174.958,-63.478764
174.96,-16.620229
174.963,-14.468529
174.971,-45.803905
174.974,-50.485981
174.976,73.871144
174.988,-33.449906
174.994,-38.108364
175.004,-30.480014
175.019,-59.002050
175.02,42.025690
175.021,82.081785
175.029,-61.185743
175.039,23.708160
175.053,26.153491
175.053,-34.744660
175.055,68.223139
175.057,-39.146570
175.059,36.475270
175.067,-62.432404
175.067,25.784821
175.07,-28.496604
175.078,62.396523
175.079,55.302669
175.085,-69.671744
175.095,-49.166793
175.1,0.952164
175.11,-62.198273
175.114,57.970404
175.121,-64.464270
175.122,5.139943
175.126,-46.561511
175.139,-60.476751
175.152,-8.405654
175.154,-62.568102
175.161,-49.509190
175.161,21.036313
175.171,-38.575850
175.173,8.672197
175.177,-53.968607
175.196,21.352730
175.202,13.078055
175.211,60.106458
175.212,-9.917408
175.214,-5.198666
175.22,-55.098470
175.224,-62.090101
175.233,-0.674331
175.245,-55.573835
175.251,-54.548766
175.256,-26.239043
175.257,-83.099937
175.261,-44.405189
175.263,34.201635
175.275,60.842511
175.285,-29.196274
175.29,-17.705343
175.294,-61.141066
175.295,-16.683134
175.3,-50.193520
175.308,24.805948
175.328,-1.778165
175.328,-34.499701
175.333,-43.095667
175.336,44.007581
175.342,68.951480
175.344,-35.603694
175.344,-26.667192
175.359,-41.018261
175.386,-77.054693
175.393,31.746058
175.407,-67.914372
175.408,-63.829381
175.409,4.590543
175.417,44.195045
175.422,-58.740655
175.427,-71.506353
175.431,55.172011
175.433,-32.499404
175.436,-9.076763
175.439,-50.625474
175.443,41.237582
175.455,-22.652773
175.456,-63.414568
175.467,25.926489
175.474,-60.230809
175.477,-75.117978
175.479,-44.103471
175.479,-63.795375
175.487,34.308110
175.492,-24.385802
175.496,-46.350430
175.499,-45.649068
175.511,-17.016506
175.515,-20.294167
175.517,12.284915
175.522,22.211056
175.531,4.747342
175.562,-75.227317
175.57,-57.565104
175.578,-48.173102
175.606,2.362111
175.609,-63.142372
175.615,5.505442
175.618,66.744906
175.635,-4.649263
175.644,43.789438
175.648,-29.639521
175.682,40.900037
175.683,18.242048
175.703,49.959022
175.703,-9.341761
175.708,-3.545121
175.728,-79.306389
175.737,-9.119952
175.775,-52.443179
175.782,-72.445540
175.794,56.019749
175.795,-65.378900
175.804,-39.438804
175.829,-51.819121
175.833,0.185193
175.845,28.055221
175.846,-19.823295
175.847,-54.305823
175.856,-5.440381
175.863,-37.190155
175.865,27.568444
175.869,37.240745
175.874,-33.885756
175.874,-31.022818
175.875,-58.006887
175.878,-15.042825
175.88,-62.489396
175.88,31.762040
175.889,-52.619660
175.892,-14.020178
175.895,-55.195578
175.901,-24.215747
175.902,-56.771171
175.903,-68.478725
175.904,-80.483478
175.905,41.722453
175.946,24.010330
175.946,-21.038297
175.947,-29.679436
175.947,-38.919721
175.949,52.395121
175.95,16.323244
175.962,58.411045
175.97,-62.878280
175.98,-9.132404
175.98,-6.677162
175.983,-52.599669
175.986,-29.747707
175.992,-10.627609
175.999,10.685903
176.002,64.964198
176.007,-36.300528
176.015,-60.459434
176.017,-15.455805
176.017,-4.807251
176.031,29.580110
176.037,-45.578555
176.041,-53.748424
176.054,29.895417
176.055,25.218327
176.07,44.490710
176.08,-31.625631
176.084,38.527638
176.099,-20.695766
176.122,48.516411
176.127,8.270990
176.145,82.321360
176.15,-1.384834
176.15,-77.817398
176.163,-60.850598
176.164,-29.884891
176.173,-4.510859
176.178,73.146798
176.183,28.670121
176.189,-55.819401
176.191,-18.350674
176.192,60.047072
176.2,-73.943182
176.21,-58.703709
176.214,-55.461820
176.218,-73.150538
176.221,-36.409886
176.24,-51.571186
176.243,27.407135
176.251,66.863697
176.253,69.931326
176.256,-0.517848
176.265,-31.776659
176.266,17.159983
176.268,15.335438
176.298,14.263335
176.303,-49.069843
176.304,53.947992
176.318,43.210374
176.32,-52.152626
176.321,8.258119
176.328,-74.873970
176.331,-65.992452
176.338,19.889193
176.351,7.030030
176.354,-40.516502
176.358,-28.372018
176.364,-37.622456
176.367,-21.473987
176.378,47.666879
176.381,25.111013
176.383,-71.244924
176.387,30.491139
176.396,35.894347
176.402,-66.728763
176.406,-35.605342
176.41,-16.078105
176.415,-30.955086
176.42,5.500269
176.426,2.821483
176.433,-45.690134
176.436,-76.860198
176.437,-52.690506
176.453,6.942622
176.465,6.529376
176.471,-49.949029
176.471,58.027469
176.493,39.395230
176.5,-55.045191
176.513,47.779406
176.526,7.174193
176.536,50.563565
176.54,-73.603965
176.54,20.319237
176.541,-24.873476
176.562,-12.025383
176.581,-3.002427
176.588,-27.963547
176.592,-34.753549
176.603,55.341550
176.605,51.932866
176.614,-58.031083
176.615,-24.976240
176.618,-54.178153
176.622,-24.484400
176.625,-23.072971
176.628,-61.178398
176.631,13.688843
176.631,-40.500354
176.64,-30.928622
176.645,59.209103
176.652,-64.765980
176.669,-62.295103
176.669,-3.742409
176.676,-19.469763
176.694,3.474293
176.704,-21.474917
176.711,-47.472892
176.711,15.001942
176.719,-61.041120
176.728,-61.696431
176.732,55.628190
176.749,-85.107642
176.754,23.720473
176.757,-30.501750
176.757,4.892751
176.768,64.393252
176.774,-33.592905
176.779,-35.906862
176.783,61.401859
176.791,-5.180539
176.795,-35.396919
176.796,19.306286
176.81,-76.617918
176.814,12.664453
176.816,-30.286510
176.83,-57.696498
176.83,24.424266
176.83,-29.492500
176.833,-25.961473
176.834,27.397248
176.844,-18.380682
176.852,85.532522
176.859,-31.254771
176.863,-19.196058
176.868,20.033760
176.874,-33.899419
176.881,-5.263622
176.907,-66.007206
176.908,11.708316
176.917,-58.330799
176.922,-67.692285
176.958,49.822968
176.97,53.015151
176.971,-15.461821
176.973,-28.323181
176.979,32.490974
176.979,8.245895
176.985,27.340602
176.996,20.218931
176.999,-40.291522
177.01,-66.114887
177.016,-35.225308
177.039,-16.548454
177.047,-68.535615
177.06,-66.814910
177.061,48.523774
177.072,-8.874407
177.098,-10.313105
177.105,28.417025
177.109,-3.238898
177.11,-23.090575
177.127,-25.085875
177.129,-9.375966
177.145,46.130196
177.147,55.540024
177.151,-38.740791
177.152,28.799937
177.155,-45.587490
177.161,14.284210
177.163,-35.986918
177.165,36.490424
177.173,-61.564150
177.173,-14.344572
177.188,-26.749777
177.214,18.823083
177.219,-16.597661
177.222,-26.048064
177.238,-27.509807
177.247,-51.408583
177.255,-0.318670
177.258,16.132445
177.263,-9.117931
177.265,14.572060
177.266,-44.104374
177.27,-12.615081
177.28,5.183366
177.286,37.116106
177.294,67.328548
177.294,67.325459
177.295,-7.360628
177.301,28.121405
177.303,-57.691560
177.312,16.242882
177.314,-6.894860
177.352,-60.425773
177.363,18.235498
177.366,-46.067536
177.397,29.498538
177.409,-17.615712
177.411,18.935320
177.421,-63.788478
177.424,34.931758
177.43,-32.443856
177.435,6.845784
177.436,6.523217
177.444,-13.652213
177.445,2.231851
177.453,-46.015006
177.456,-52.195592
177.468,-4.849290
177.486,-70.225790
177.499,-50.332438
177.499,-40.276329
177.515,-57.047012
177.515,53.810400
177.515,42.720126
177.53,-49.543207
177.533,20.287061
177.554,34.789589
177.559,54.252600
177.56,13.013674
177.566,-19.605084
177.578,-7.375946
177.582,-15.863667
177.607,-46.469022
177.61,-2.418539
177.614,-62.649381
177.621,9.777029
177.621,-17.740220
177.622,-6.210891
177.649,-37.680906
177.651,43.658940
177.655,-27.277936
177.657,-23.482588
177.663,61.355479
177.667,-12.867092
177.669,9.516220
177.674,1.764718
177.675,-33.141223
177.675,-9.947326
177.682,28.096811
177.682,-57.830957
177.684,-9.397396
177.703,6.345171
177.705,-22.143795
177.709,-21.003017
177.711,51.412747
177.711,-15.388986
177.731,12.279037
177.732,75.356027
177.735,-68.080784
177.742,33.604243
177.752,-14.741933
177.759,-9.273297
177.759,-5.333332
177.761,-13.323255
177.77,-60.176523
177.772,-27.080227
177.777,-11.207829
177.78,36.835194
177.786,-45.173470
177.79,33.375013
177.796,-7.991624
177.797,-36.935808
177.804,-61.846153
177.805,-43.933057
177.834,68.833862
177.837,-68.860826
177.837,-9.976859
177.839,-43.079697
177.841,-12.187811
177.844,57.640736
177.853,11.805161
177.859,-23.846737
177.883,-40.687442
177.887,-21.635733
177.892,6.876656
177.893,-39.800572
177.903,-18.792016
177.921,-40.307732
177.923,-30.834809
177.929,-61.158438
177.946,-41.247373
177.954,-64.595662
177.959,-68.161084
177.959,-5.762273
177.964,-65.205910
177.986,8.822640
177.99,8.829993
178.004,-43.958399
178.017,-49.401138
178.032,61.709423
178.035,18.755187
178.043,-57.800874
178.043,-56.987741
178.051,-19.206192
178.06,49.931688
178.064,-37.752513
178.072,10.987427
178.076,-51.314767
178.087,9.948144
178.113,-14.127433
178.12,-61.524148
178.126,15.845678
178.129,20.409987
178.133,-62.448371
178.134,-63.170191
178.162,-62.235219
178.176,-37.986795
178.177,-52.496710
178.181,-48.665026
178.19,47.546405
178.191,-14.842027
178.193,15.436321
178.195,28.191525
178.197,-38.338717
178.197,-24.473042
178.218,-69.884159
178.227,-33.908124
178.232,-65.241611
178.242,37.718679
178.234,13.421092
178.239,-41.780608
178.246,62.923792
178.247,46.558579
178.252,62.754032
178.27,-58.253480
178.283,-56.727250
178.303,-15.673733
178.32,-36.577356
178.335,-65.404411
178.34,73.291788
178.346,-16.592752
178.362,-35.066645
178.365,-3.883649
178.371,-61.280554
178.39,56.299622
178.39,-16.114977
178.4,-46.741748
178.409,42.916040
178.409,-49.320531
178.42,8.572197
178.421,-15.605144
178.424,86.230361
178.43,73.756064
178.434,-67.646847
178.445,-62.196591
